time,high,low,open,close,volume
1587348000000,7187,7145.78,7155.63,7173.45,9721588.62
1587351600000,7184.83,7155,7173.45,7161.03,10797180.29
1587355200000,7220,7161.03,7161.03,7173.57,18692258.02
1587358800000,7185.02,7154.49,7173.57,7173.29,10402265.47
1587362400000,7180.88,7154.01,7173.29,7167.97,9484476.02
1587366000000,7198,7156.26,7167.97,7184.94,11024798.2
1587369600000,7188.32,7136.37,7184.94,7150.16,14149904.63
1587373200000,7158,7120,7150.16,7146.56,12506393.63
1587376800000,7146.56,7015,7146.56,7076.45,44763105.64
1587380400000,7081.3,6955.37,7076.45,6966.55,44287223.09
1587384000000,7067.35,6912.34,6966.55,7034.11,59895923.11
1587387600000,7053.97,7008.54,7034.11,7022.81,23974522.54
1587391200000,7077.8,7010.52,7022.81,7065.64,19811832.27
1587394800000,7094.26,7052.1,7065.64,7071.4,19415762.28
1587398400000,7087.85,7026.07,7071.4,7044.73,15797762.35
1587402000000,7047.94,6837.03,7044.73,6872.59,74989606.98
1587405600000,6987.18,6825,6872.59,6865.85,57391237.17
1587409200000,6892.86,6766.43,6865.85,6768.88,59639440.24
1587412800000,6867.34,6751,6768.88,6856.94,36520400.85
1587416400000,6878.83,6825,6856.94,6841.83,18339989.55
1587420000000,6894.32,6837.73,6841.83,6875.63,13013787.33
1587423600000,6883.83,6812.51,6875.63,6826.83,16480112.36
1587427200000,6917,6811.05,6826.83,6878.54,20215265.82
1587430800000,6908.49,6861.49,6878.54,6874.64,11499965.74
1587434400000,6887.41,6837.79,6874.64,6848.45,14217081.1
1587438000000,6873.62,6840.55,6848.45,6857.92,7736074.34
1587441600000,6868.09,6830.29,6857.92,6853.12,11610809.61
1587445200000,6890,6841.83,6853.12,6887.79,11986327.99
1587448800000,6902,6869.24,6887.79,6876.67,13015454.67
1587452400000,6884.88,6861.02,6876.67,6878.68,11481825.37
1587456000000,6892.9,6846.01,6878.68,6859.7,13133165.97
1587459600000,6869.15,6770,6859.7,6832.61,34006613.68
1587463200000,6852.99,6803.6,6832.61,6807.2,17312751.43
1587466800000,6827.76,6762,6807.2,6793.29,23021769.67
1587470400000,6840,6782,6793.29,6809.23,17741044.42
1587474000000,6849,6784.2,6809.23,6834.27,22460321.8
1587477600000,6875,6810.46,6834.27,6816.37,30108817.25
1587481200000,6846.63,6801,6816.37,6830.8,20865183.43
1587484800000,6857.42,6819.97,6830.8,6844.13,17172533.69
1587488400000,6940,6811.11,6844.13,6898.35,44874494.96
1587492000000,6906.76,6870,6898.35,6877.36,19935696.41
1587495600000,6899,6863.33,6877.36,6864.92,10947639.26
1587499200000,6888.16,6856.05,6864.92,6884.08,10383399.23
1587502800000,6915.4,6870.42,6884.08,6888,6204178.38
1587506400000,6897.74,6870.73,6888,6890.61,9533292.51
1587510000000,6898.14,6830,6890.61,6841.37,12336899.34
1587513600000,6859.84,6818,6841.37,6831.68,14445922.57
1587517200000,6854.76,6818.72,6831.68,6854.05,7418521.62
1587520800000,6888,6843.96,6854.05,6867.64,9396638.26
1587524400000,6876.47,6850,6867.64,6862.24,5745247.6
1587528000000,6872.98,6842.53,6862.24,6854.07,7302467.6
1587531600000,6914.29,6850.54,6854.07,6900.56,12548542.5
1587535200000,6937.52,6881.11,6900.56,6934.28,20851427.4
1587538800000,6964.84,6915.55,6934.28,6942.11,31003169.64
1587542400000,6953.54,6918.07,6942.11,6947.94,15516847.86
1587546000000,6974.57,6935.09,6947.94,6947.4,15629347.33
1587549600000,6955.97,6926.89,6947.4,6937.57,10785998.44
1587553200000,6962.96,6933.2,6937.57,6955.8,10160011.61
1587556800000,6968,6928.43,6955.8,6954.42,13608330.89
1587560400000,7098,6945,6954.42,7061.34,64917997.05
1587564000000,7132,7050,7061.34,7091.95,41908922.74
1587567600000,7113.14,7075.23,7091.95,7112.2,23361442.21
1587571200000,7156.38,7095.1,7112.2,7119.73,31009512.56
1587574800000,7128.8,7062.6,7119.73,7084.05,25153971.28
1587578400000,7123.89,7080,7084.05,7096.34,15301284.76
1587582000000,7117.27,7084,7096.34,7085.57,14825076.86
1587585600000,7111,7079.41,7085.57,7108.59,9728904.99
1587589200000,7131.67,7087,7108.59,7092.97,12373017.67
1587592800000,7115,7085.81,7092.97,7112,7355612.49
1587596400000,7128.93,7098.71,7112,7125.14,10923430.24
1587600000000,7143.24,7100,7125.14,7116.82,11424821.05
1587603600000,7183,7112.58,7116.82,7169.62,20627617.06
1587607200000,7182.88,7125,7169.62,7125.22,16860052.42
1587610800000,7154.7,7112,7125.22,7113.27,11661768.57
1587614400000,7138,7089.98,7113.27,7127.29,14172243.17
1587618000000,7133.25,7096,7127.29,7101,11681785.58
1587621600000,7106.51,7020,7101,7039.95,35493504.07
1587625200000,7074.15,7030,7039.95,7061.54,16967510.87
1587628800000,7099,7046.21,7061.54,7079.04,16715570.64
1587632400000,7097,7050,7079.04,7096.36,10205143.73
1587636000000,7100,7058.12,7096.36,7062.57,12122308.14
1587639600000,7144,7059.37,7062.57,7133.39,24834561.43
1587643200000,7179.87,7108.23,7133.39,7167.7,32419989.47
1587646800000,7250,7149.66,7167.7,7233.68,51978730.24
1587650400000,7738,7233.68,7233.68,7536.36,214428901.35
1587654000000,7554.44,7455.33,7536.36,7530.1,54305522.77
1587657600000,7600,7485,7530.1,7504.91,51832212.36
1587661200000,7554.75,7504.91,7504.91,7551.14,24707838.72
1587664800000,7570,7512.05,7551.14,7539.79,18031972.94
1587668400000,7544.98,7510,7539.79,7522.01,14346776.53
1587672000000,7564.6,7520,7522.01,7531.87,15318471.73
1587675600000,7616.16,7531.06,7531.87,7589.72,21477756.66
1587679200000,7598,7540,7589.72,7563.51,13008976.53
1587682800000,7563.55,7420,7563.51,7482.39,41696177.54
1587686400000,7530.97,7470.11,7482.39,7489.01,18859126.25
1587690000000,7519.14,7457.95,7489.01,7482.01,15526449.37
1587693600000,7532.86,7474.6,7482.01,7520.07,14785427.79
1587697200000,7550,7503.08,7520.07,7523,12339135.61
1587700800000,7544,7496.82,7523,7541.85,12997374.06
1587704400000,7544.8,7491.59,7541.85,7495.59,12375396.91
1587708000000,7535,7493.26,7495.59,7531.09,11822730.88
1587711600000,7586.92,7518.02,7531.09,7568.68,25213049.01
1587715200000,7580.89,7520,7568.68,7555.89,20480793.99
1587718800000,7615.96,7544.41,7555.89,7578.06,30419429.15
1587722400000,7579.19,7502,7578.06,7533.63,28043410.63
1587726000000,7610,7480,7533.63,7494.03,37519536.79
1587729600000,7529,7457,7494.03,7505.45,29601541.59
1587733200000,7521.42,7477.6,7505.45,7478.3,18453745.47
1587736800000,7510.53,7388,7478.3,7497.76,52102067.38
1587740400000,7523.53,7479.96,7497.76,7503.12,24715313.5
1587744000000,7519.99,7478.07,7503.12,7514.92,16103907.24
1587747600000,7515,7495,7514.92,7505.68,9983499.5
1587751200000,7544.17,7504.23,7505.68,7515.97,13262864.06
1587754800000,7527,7499.46,7515.97,7521.58,8490028.45
1587758400000,7545.56,7515.72,7521.58,7524.49,11064518.6
1587762000000,7550,7495.31,7524.49,7495.32,7486436.07
1587765600000,7519.2,7467.09,7495.32,7485.54,13219547.38
1587769200000,7508.96,7485,7485.54,7505,7252808.12
1587772800000,7512,7431.07,7505,7471.35,14093663.25
1587776400000,7496.94,7450.02,7471.35,7480.78,7866871.85
1587787200000,7525.5,7480.68,7480.78,7518.42,5246062.76
1587790800000,7565,7518,7518.42,7563.45,15856476.59
1587794400000,7588,7532.05,7563.45,7578.39,18331374.3
1587798000000,7594,7550,7578.39,7561.48,18471163.89
1587801600000,7579.8,7512,7561.48,7550.52,28657700.86
1587805200000,7570,7536.12,7550.52,7560.56,8457850.51
1587808800000,7572,7537.34,7560.56,7563.37,9353055.18
1587812400000,7601.5,7516,7563.37,7532.97,27237873.79
1587816000000,7564.49,7530.66,7532.97,7551.56,8206001.52
1587819600000,7594.97,7551.25,7551.56,7594.96,13926088.18
1587823200000,7598.42,7537,7594.96,7577.12,19538232.81
1587826800000,7705,7513,7577.12,7528.84,52085332.26
1587830400000,7566.59,7476.54,7528.84,7548,30240354.5
1587834000000,7557.14,7520.24,7548,7539.57,9579732.13
1587837600000,7547.35,7523.99,7539.57,7529.64,7042468.18
1587841200000,7549.72,7512.17,7529.64,7542.81,7238004.55
1587844800000,7560,7542.15,7542.81,7544.69,5666618.15
1587848400000,7545.58,7500,7544.69,7523.12,10863217.83
1587852000000,7548.82,7513.73,7523.12,7536.49,5983565.91
1587855600000,7542.87,7511.09,7536.49,7538.67,7350341.79
1587859200000,7567.5,7522.17,7538.67,7563.08,11518221.24
1587862800000,7583,7552.03,7563.08,7561.4,8703046.92
1587866400000,7582.74,7550,7561.4,7565.7,9394123.36
1587870000000,7570.06,7550.41,7565.7,7565.71,3978812.9
1587873600000,7566.53,7539.52,7565.71,7555,7952132.24
1587877200000,7556,7529.33,7555,7531.36,7499182.93
1587880800000,7551.68,7525,7531.36,7550.25,6604281.93
1587884400000,7559.79,7538.6,7550.25,7546.66,7503484.33
1587888000000,7553.67,7530,7546.66,7550.62,7136591.82
1587891600000,7595,7547.33,7550.62,7580.7,14432664.28
1587895200000,7660,7568,7580.7,7642.65,29897542.88
1587898800000,7678,7610.82,7642.65,7660.4,26975740.93
1587902400000,7668.65,7625,7660.4,7645,15544510.59
1587906000000,7700,7630.79,7645,7680.11,32519926.05
1587909600000,7700,7626,7680.11,7637.34,26132233.86
1587913200000,7639.43,7480,7637.34,7545.01,53900701.01
1587916800000,7588,7534.07,7545.01,7564.09,15627217.61
1587920400000,7590,7550,7564.09,7581.21,10580587.15
1587924000000,7632,7568.02,7581.21,7624.51,18318756.15
1587927600000,7658,7608.78,7624.51,7646.63,11401180.21
1587931200000,7663,7622.05,7646.63,7643.29,9490812.33
1587934800000,7655.93,7606.85,7643.29,7624.6,11213206.41
1587938400000,7636.73,7577.27,7624.6,7611.56,15469676.57
1587942000000,7695,7610,7611.56,7693.1,22408149.57
1587945600000,7773.88,7691.64,7693.1,7741.66,53887114.08
1587949200000,7792.02,7643.75,7741.66,7697.54,47426781.49
1587952800000,7741.6,7687,7697.54,7734.98,13345656.05
1587956400000,7750,7720.13,7734.98,7733,13405173.03
1587960000000,7737.42,7698.4,7733,7728.38,14594214.37
1587963600000,7748.22,7677.59,7728.38,7698,18219081.8
1587967200000,7718.5,7637.57,7698,7653.79,29170317.22
1587970800000,7698.67,7630,7653.79,7697.91,18335836.43
1587974400000,7738,7681.25,7697.91,7705.09,21820956.08
1587978000000,7726.36,7676.43,7705.09,7703.99,17987679.45
1587981600000,7715.56,7664.66,7703.99,7691.93,16765434.21
1587985200000,7722.9,7682.1,7691.93,7717.89,16672370.41
1587988800000,7725,7671.51,7717.89,7697,19615256.12
1587992400000,7705,7606,7697,7690.36,36128500.39
1587996000000,7690.36,7625,7690.36,7665.14,24250011.68
1587999600000,7695.19,7650.9,7665.14,7675.58,17527168.79
1588003200000,7687.54,7655,7675.58,7664.01,17686333.1
1588006800000,7673.14,7633.99,7664.01,7660.01,19730378.4
1588010400000,7713.83,7657.95,7660.01,7709.12,17254376.17
1588014000000,7720,7686.88,7709.12,7698.32,14615174.28
1588017600000,7709.07,7680.32,7698.32,7694.3,8264254.56
1588021200000,7759,7690.55,7694.3,7723.89,20254995.42
1588024800000,7770,7712.12,7723.89,7760.37,13726112.73
1588028400000,7779,7740,7760.37,7774.62,13342635.41
1588032000000,7780,7717.36,7774.62,7741.51,19011847.05
1588035600000,7742.67,7681,7741.51,7690.01,16963222.35
1588039200000,7714.99,7665,7690.01,7702.19,18504819.52
1588042800000,7710.86,7676.88,7702.19,7701.29,11461767.91
1588046400000,7710.99,7659.12,7701.29,7687.66,19519219.84
1588050000000,7703.53,7672.62,7687.66,7696.77,11190160.77
1588053600000,7725,7676.25,7696.77,7710.5,13448543.84
1588057200000,7710.97,7689.01,7710.5,7705.99,11421076.71
1588060800000,7707.68,7680,7705.99,7688.78,10833600.51
1588064400000,7746,7686.18,7688.78,7741.68,21888874.49
1588068000000,7753,7714.4,7741.68,7743.36,17639210.28
1588071600000,7747.9,7725,7743.36,7728.62,12898769.43
1588075200000,7761.24,7710,7728.62,7753.77,19670728.65
1588078800000,7764.1,7723.82,7753.77,7727.1,16498658.18
1588082400000,7741.61,7681,7727.1,7683.41,24573635.15
1588086000000,7730,7665.21,7683.41,7716.91,23533422.81
1588089600000,7740,7707.22,7716.91,7725.01,12761686.91
1588093200000,7738.74,7707,7725.01,7726.26,11989493.17
1588096800000,7741.99,7723.22,7726.26,7733.96,9574324.52
1588100400000,7746,7706.26,7733.96,7717.04,12003429.77
1588104000000,7736.51,7704,7717.04,7724.15,7452932.17
1588107600000,7730,7703.91,7724.15,7728.08,6822166.09
1588111200000,7758.99,7719.96,7728.08,7748.02,11872575.02
1588114800000,7770,7737.24,7748.02,7738.98,15857615.78
1588118400000,7765,7728.53,7738.98,7732.11,9683460
1588122000000,7765,7730.57,7732.11,7759.15,9530290.17
1588125600000,7850,7710.05,7759.15,7782.75,62795249.22
1588129200000,7833.83,7782.75,7782.75,7815.3,23672306.07
1588132800000,7845,7800.56,7815.3,7841.23,13095455.17
1588136400000,7874.75,7829,7841.23,7863,26110277.26
1588140000000,7960.88,7842.77,7863,7945.6,66332421.66
1588143600000,7966,7915.04,7945.6,7945,30434284.58
1588147200000,7965,7928,7945,7942.99,22462385.81
1588150800000,7989.87,7940.18,7942.99,7977.89,27091508.09
1588154400000,8153.27,7961.36,7977.89,8108.75,112834402.55
1588158000000,8174.85,8102.07,8108.75,8126.98,52528793.14
1588161600000,8250,8119.6,8126.98,8242.56,62700188.12
1588165200000,8387.97,8242.56,8242.56,8295.68,153080434.5
1588168800000,8358.71,8260.79,8295.68,8350.12,48813067.48
1588172400000,8370,8279.22,8350.12,8357.06,57857327.17
1588176000000,8755.43,8325.23,8357.06,8579.44,197817395.97
1588179600000,8952.89,8544.13,8579.44,8707.49,209032464.94
1588183200000,8740.81,8569.32,8707.49,8624.97,93509849.18
1588186800000,8779.41,8623.89,8624.97,8721.22,51660988.88
1588190400000,8920.89,8695.51,8721.22,8915.73,59197017.4
1588194000000,8932,8750,8915.73,8852.71,65152412.51
1588197600000,8853.65,8681,8852.71,8754.7,51453822.9
1588201200000,8792.68,8706.82,8754.7,8778.57,29544374.29
1588204800000,8819.78,8707.11,8778.57,8815.49,28978270.7
1588208400000,8870.96,8796.15,8815.49,8848.66,32668530.29
1588212000000,8971.32,8817.23,8848.66,8950.06,41805432.59
1588215600000,9300.87,8839.49,8950.06,9288.98,158384493.19
1588219200000,9289.98,9011.54,9288.98,9154.3,91488881.55
1588222800000,9400,9150,9154.3,9363.13,95179783.42
1588226400000,9460,9158.55,9363.13,9315.01,132377871.6
1588230000000,9335.69,9015,9315.01,9177.01,125866472.51
1588233600000,9222.91,9092.03,9177.01,9113.97,52772676.12
1588237200000,9124.81,8631,9113.97,8634.15,188570856.26
1588240800000,8913.79,8542.57,8634.15,8895.07,136387698.74
1588244400000,8959.18,8825,8895.07,8839.63,74193754.67
1588248000000,8915,8696.55,8839.63,8759.67,61611377.15
1588251600000,8869,8714,8759.67,8853.37,54582854.09
1588255200000,8896,8780,8853.37,8827.97,39339718.02
1588258800000,8852.94,8735,8827.97,8776.95,39761512.99
1588262400000,8793,8627.68,8776.95,8689.3,64230681.5
1588266000000,8709.89,8401,8689.3,8552.22,130973975.8
1588269600000,8728,8544.31,8552.22,8669.94,81851384.37
1588273200000,8859.11,8660.04,8669.94,8836.01,62725324.32
1588276800000,8882.78,8655.71,8836.01,8818.36,50550123.04
1588280400000,8849.8,8734.5,8818.36,8761.92,27174569.17
1588284000000,8770,8623,8761.92,8759.77,31442181.72
1588287600000,8780,8573.98,8759.77,8620,36365483.66
1588291200000,8739.01,8613.56,8620,8707.51,30048334.63
