high,low,open,close,volume
9132.85,9093.87,9114.26,9128.63,6776615.19
9134.56,9075.94,9128.63,9104.4,11627340.26
9133.01,9088.15,9104.4,9116.35,13248292.07
9136.66,9095.26,9116.35,9123.85,8947408.69
9145,9115.37,9123.85,9144.41,11177456.06
9148.61,9122.59,9144.41,9128.49,9079343.2
9128.49,9083.52,9128.49,9097.01,10137257.9
9124.12,9087.24,9097.01,9113.98,8666016.17
9134.24,9098.72,9113.98,9114,11672288.03
9115,9079.09,9114,9087.49,13157179.97
9112.42,9062.39,9087.49,9096.95,22201712.77
9097.03,9061.26,9096.95,9094.71,17788323.11
9142,9082.12,9094.71,9134.93,18128944.44
9139.79,9102.42,9134.93,9115.78,13208542.77
9115.78,9071.35,9115.78,9097.38,20897806.08
9125.03,9080.87,9097.38,9103.1,16001402.39
9103.9,9024.67,9103.1,9048.62,28928529.36
9093.78,9045.76,9048.62,9065.17,16820129.85
9135.36,9064.48,9065.17,9124.75,22075481.07
9160,9102.03,9124.75,9122.05,20076228.43
9164.69,9109.31,9122.05,9160.14,19526967.4
9180,9135.1,9160.14,9142.17,14682331.04
9160.27,9130.73,9142.17,9158.1,10656556.66
9196.66,9146.91,9158.1,9184.97,18894503.93
9236,9184.17,9184.97,9210.47,22593317.3
9238,9177.41,9210.47,9184.21,17622907.98
9197.79,9161.09,9184.21,9192.56,11265691.88
9203.82,9166.08,9192.56,9174.53,10519744.97
9205,9155.06,9174.53,9199.48,12830444.38
9199.99,9171.71,9199.48,9180.83,7301996.21
9183.01,9160.23,9180.83,9161.65,6143507.34
9178.87,9149.68,9161.65,9157.02,7607258.16
9165.29,9116.92,9157.02,9128,17485413.74
9155.09,9111.94,9128,9149.75,14891310.11
9159.74,9130.67,9149.75,9144.88,10346283.82
9145.99,9113.55,9144.88,9134.33,10749705.55
9174,9131.38,9134.33,9153.31,13235347.36
9171.58,9144.14,9153.31,9151.88,10378792.78
9161.35,9132.06,9151.88,9148.9,10407596.21
9148.9,9112,9148.9,9121.77,14158826.69
9156.63,9064.89,9121.77,9131.1,36904174.38
9183.01,9125.67,9131.1,9181.21,16895311.99
9189,9157.88,9181.21,9169.57,15788718.63
9179.29,9153.16,9169.57,9174.71,10185243.7
9177.11,9122.67,9174.71,9147.48,11992227.85
9153.68,9126.58,9147.48,9131.11,7963610.97
9154.29,9095.12,9131.11,9134.73,12865919.13
9158.91,9130,9134.73,9151.52,7251560.71
9172.44,9149.41,9151.52,9160.19,6711225.4
9163.39,9125,9160.19,9134.01,7561818.82
9158.87,9129.39,9134.01,9138.55,7605295.61
9138.55,9080.1,9138.55,9122,15831394.8
9131.73,9101,9122,9125,7226390.16
9146.67,9112.87,9125,9135.11,9827405.94
9141.66,9113.11,9135.11,9138.59,6137850.02
9162.85,9138.17,9138.59,9147.3,10215680.88
9153.5,9131,9147.3,9142.62,6873861.68
9148.76,9125.31,9142.62,9134.74,9531274.59
9158,9128.62,9134.74,9135.37,12575160.25
9200,9135.02,9135.37,9173.81,23290151.11
9185.14,9154.2,9173.81,9164.99,13317784.59
9175,9140.24,9164.99,9150.56,12421472.54
9160,9133.1,9150.56,9158.98,14516531.67
9166.53,9135.07,9158.98,9165.44,12527931.93
9254,9150,9165.44,9211.96,41731890.09
9245.99,9207.92,9211.96,9216.53,21824928.82
9268.38,9212.7,9216.53,9263.94,20750773.92
9292,9232.7,9263.94,9285,34133126.94
9289.97,9260.86,9285,9279.01,16354133.82
9283.16,9246.42,9279.01,9255.35,15160977.14
9270,9235,9255.35,9240.01,11850556.4
9259.97,9231.12,9240.01,9235.01,11411741.75
9245.24,9219.14,9235.01,9238.51,9270305.3
9247.43,9210.16,9238.51,9240.35,9154521.17
9249.1,9222.54,9240.35,9232,8151781.67
9245.58,9215.12,9232,9226.01,9111219.4
9248.72,9218.06,9226.01,9248.72,7559903.98
9261.96,9238.43,9248.72,9238.45,8874820.18
9249.99,9230.77,9238.45,9237.88,5669375.96
9244.49,9226,9237.88,9237.02,7331089.29
9260.84,9202.79,9237.02,9209.68,15265211.65
9214.96,9166.6,9209.68,9204.88,23654962.01
9218.81,9197.83,9204.88,9208,10903653.08
9216.97,9170.01,9208,9208.45,18371385.04
9220,9193.75,9208.45,9210.06,12517354.04
9213.83,9185.12,9210.06,9206.45,12539070.57
9206.97,9173.91,9206.45,9197.01,14018898.84
9243.98,9180.54,9197.01,9242.58,18314535.1
9257.72,9222.06,9242.58,9246.92,18872801.42
9255,9190.04,9246.92,9195,15353589.81
9196.02,9025,9195,9048.92,65132000.88
9071.03,8940,9048.92,9044.36,53148336.94
9080.82,9015,9044.36,9066.34,19384603.43
9082.24,9027,9066.34,9066.11,16507016.96
9078.01,9030,9066.11,9055.15,13563714.35
9085,9035,9055.15,9077.5,11724200.71
9150,9068.24,9077.5,9126.55,14850766.34
9145.42,9080.05,9126.55,9099.81,15277061.33
9105.86,9078.67,9099.81,9086.54,9778897.57
9106.96,9064.67,9086.54,9097.77,12510891.87
9123.07,9086,9097.77,9107.92,8317187.58
9121.23,9094,9107.92,9096.58,6243667.54
9103.89,9087.32,9096.58,9092.84,5987018.85
9099.25,9076.03,9092.84,9095.21,6785952.95
9114.66,9084.4,9095.21,9109.56,9828917.3
9118.36,9090.89,9109.56,9095.7,8701892.52
9109,9087.13,9095.7,9105.05,10736595.15
9125,9093.42,9105.05,9101,16342583.72
9110.11,9038.7,9101,9077.75,24081293.29
9085.49,9053.12,9077.75,9076.53,15034184.88
9100,9066.72,9076.53,9097,12624387.4
9113.6,9090.33,9097,9107.98,11503126.44
9122,9087.67,9107.98,9088.24,12221808.97
9100,9075,9088.24,9086.63,11928965.87
9105.69,9086.63,9086.63,9100.39,12997367.33
9114,9080,9100.39,9089.27,14701246.21
9104,9083.26,9089.27,9088.23,9828139.57
9092.69,9069.74,9088.23,9079.26,9190240.95
9089.55,9067.67,9079.26,9085.72,8598582.73
9096.59,9068.99,9085.72,9088.49,8507894.46
9097.85,9082.07,9088.49,9096.61,5561409.31
9104,9080.76,9096.61,9083.99,7285976.33
9084,9037.47,9083.99,9058.26,13604419.25
9080.78,9045.34,9058.26,9072.41,8640779.73
9079.01,9051.12,9072.41,9072,6057489.04
9096.19,9064.88,9072,9087.83,10874863.96
9099,9077.14,9087.83,9085.02,5064831.61
9094.47,9077.42,9085.02,9085.74,5899331.54
9095,9071.5,9085.74,9091.59,7066097.73
9092.77,9070.33,9091.59,9078.68,5844992.49
9087.42,9067.19,9078.68,9073.54,7650085.67
9085,9070.62,9073.54,9075.99,6746913.37
9078,9066.77,9075.99,9071.85,7874868.5
9073.91,9055,9071.85,9062.58,10059192.83
9077.5,9051.43,9062.58,9057.69,14498463.9
9075.82,9040.04,9057.69,9069.12,15739983.8
9084.79,9066,9069.12,9079.11,10011209.67
9085,9067,9079.11,9069.08,7592773.75
9071.96,9050,9069.08,9066.01,9336061.1
9074.7,9061.55,9066.01,9073.6,7618048.62
9190,9067.5,9073.6,9169.75,34038820.4
9190,9120.17,9169.75,9139.82,21391682.26
9145.17,9106.17,9139.82,9129.31,10952045.06
9146.86,9118.38,9129.31,9130.07,8158784.97
9140,9112.38,9130.07,9117.13,7589869.99
9130.99,9108.33,9117.13,9129.58,6050358.59
9140,9111.61,9129.58,9135.46,5818506.38
9145.24,9125.26,9135.46,9134.24,13627007.54
9138.89,9120,9134.24,9126.61,6189923.44
9132.67,9113.88,9126.61,9118.01,4955277.48
9131.15,9112.38,9118.01,9129.8,7551655.14
9132.44,9115,9129.8,9124.51,8407655.77
9129.2,9065.54,9124.51,9076.71,19899142.34
9085.31,9048.36,9076.71,9059,22764021.83
9070.84,9040,9059,9061.99,14136117.06
9074.85,9050,9061.99,9068.57,10307214.17
9071,8980,9068.57,9019.57,21567041.26
9047,8996.16,9019.57,9031.37,17910100.07
9047.36,9029.6,9031.37,9034.48,7854550.61
9044.88,9009.99,9034.48,9042.49,11515033.93
9043.62,9011.68,9042.49,9012,12082488.69
9035.2,8997.93,9012,9035.19,9974250.91
9068,9021,9035.19,9028,13788197.81
9050,9018.05,9028,9031.87,11625522.32
9045.63,9023.87,9031.87,9029.87,7182881.96
9044.89,9028.71,9029.87,9041.7,5009618.71
9053.64,9028.18,9041.7,9029.23,4612498.25
9034.78,9010,9029.23,9012.05,6514259.14
9056,8893.03,9012.05,9031.39,37434423.01
9108.46,9024.93,9031.39,9072.56,20980126.92
9095.07,9058.5,9072.56,9069.41,12521435.3
9086.48,9055.92,9069.41,9064.6,11340014.84
9089.53,9064.59,9064.6,9088.14,9342100.97
9119.12,9085.29,9088.14,9090.7,14105038.18
9096.98,9074.75,9090.7,9087.91,7457350.02
9097,9079.89,9087.91,9089.7,8936909.78
9112.58,9078.68,9089.7,9111.18,14036484.44
9233.33,9106.29,9111.18,9224.98,67518872.05
9240,9176.14,9224.98,9200.08,30574306.82
9205.61,9180.38,9200.08,9192.02,16076930.68
9205,9179.62,9192.02,9203.18,19195802.6
9210.46,9172,9203.18,9192.58,16815117.37
9229.96,9190,9192.58,9222.96,19344986.68
9275,9195.71,9222.96,9270.44,35079080.82
9278,9232.05,9270.44,9250.42,27033255.62
9259.05,9225,9250.42,9257.72,17550540.16
9320,9247.28,9257.72,9305.02,44081976.43
9349,9292.76,9305.02,9315.93,34282181.26
9323.73,9304.6,9315.93,9310.25,15375119.91
9320,9283.99,9310.25,9294.34,14316828.48
9298.97,9262.44,9294.34,9289.65,16782084.02
9300,9255.92,9289.65,9274.39,13514475.99
9299,9269.75,9274.39,9272.12,9322892.04
9292.37,9263.99,9272.12,9288.83,10735497.61
9375,9285.12,9288.83,9344.2,29730529.44
9379.42,9327.02,9344.2,9328.02,19607611.53
9332.66,9306.11,9328.02,9308.99,12862342.58
9308.99,9256.4,9308.99,9284.53,18543211.66
9316.77,9279.11,9284.53,9295.58,9499409.71
9307.53,9280.73,9295.58,9281.75,10834081.49
9300,9268.05,9281.75,9287.55,12053247.81
9289.7,9238.22,9287.55,9271.68,17558131.91
9271.68,9238,9271.68,9262.01,14327267.39
9275.33,9237.91,9262.01,9264.98,12226369.65
9266.86,9220.04,9264.98,9228.28,15441264.75
9255,9220.9,9228.28,9248.76,12446769.59
9274,9237.1,9248.76,9270.52,10659243.04
9290.28,9253.34,9270.52,9267.05,14280178.95
9271,9236,9267.05,9262.99,14872673.8
9283.06,9245,9262.99,9254.24,16819492.51
9276,9246.81,9254.24,9275.66,12088605.64
9280,9254.23,9275.66,9259.06,13848794.19
9283.93,9256.24,9259.06,9281.71,11215225.6
9284.07,9255.23,9281.71,9270,10323558.12
9272,9230,9270,9238.5,14462276.4
9255,9203,9238.5,9253.5,18678986.43
9260,9230.93,9253.5,9244.78,8495649.85
9260,9232.72,9244.78,9247.41,8842087.94
9270,9241.57,9247.41,9257.39,10590044.82
9266.17,9231,9257.39,9243.19,11571525.39
9280.28,9243.18,9243.19,9277.18,15396823.87
9310.74,9276.64,9277.18,9302.01,20831564.72
9322.59,9286.66,9302.01,9311.23,23406328.07
9320,9253.67,9311.23,9264.28,21495947.66
9281.81,9253.51,9264.28,9270.63,11045561.03
9283.19,9258.76,9270.63,9267.99,12547825.07
9291.55,9260.76,9267.99,9284.15,15598792.38
9302.31,9238,9284.15,9285.62,21367763.88
9293.87,9265.71,9285.62,9283.52,16505220.03
9301.24,9278,9283.52,9292.1,16200187.39
9310,9281,9292.1,9309.83,17500412.04
9330,9284,9309.83,9297.47,27378756.43
9453.98,9293.63,9297.47,9437.99,67658828.47
9470,9407.66,9437.99,9425.01,47174162.33
9440,9390.69,9425.01,9411.72,26683481.38
9432,9381.6,9411.72,9411.43,28657484.47
9428,9399.13,9411.43,9422,14497726.05
9430,9396.33,9422,9413.87,12710365.77
9445,9413.68,9413.87,9430,16398978.35
9445,9406.48,9430,9433.35,33094811.18
9437.2,9416.99,9433.35,9429.99,13263799.44
9468,9424.6,9429.99,9448.87,20966149.03
9449.95,9418.65,9448.87,9436.06,13392382.28
9440.79,9392,9436.06,9410,17972319.73
9410.46,9378.89,9410,9382.01,16889999.25
9406.16,9360,9382.01,9382.5,21289871.48
9392.72,9372.27,9382.5,9385.02,10579977.54
9403.96,9375.95,9385.02,9387.26,12020282.65
9405.88,9379.01,9387.26,9381.58,13238778.87
9419.61,9378.31,9381.58,9412,12365239.14
9413.92,9386.27,9412,9402.32,16904586.11
9405,9390.77,9402.32,9397.49,11216070.59
9398.07,9379.27,9397.49,9383.92,13651880.81
9388.35,9326,9383.92,9364.04,23944377.2
9403.16,9355.56,9364.04,9401.71,17053140.21
9432.92,9392.59,9401.71,9422.61,19156797.43
9426.87,9373.53,9422.61,9393.25,17670757.46
9394.48,9270,9393.25,9295.9,43456797.88
9295.9,9160,9295.9,9208.58,73768070.1
9235.01,9185.33,9208.58,9220.78,22599867.26
9239.53,9200.48,9220.78,9208.99,16862687.81
9233.29,9199.01,9208.99,9224.99,13227825.6
9230,9188,9224.99,9218.14,13768813.86
9243.07,9206.62,9218.14,9233.16,10717178.79
9252.22,9229.41,9233.16,9248.69,10412402.13
9253.9,9216.68,9248.69,9242.5,10505670.24
9242.51,9220,9242.5,9232.43,8367101.38
9237.55,9207.21,9232.43,9214.03,15461884.38
9233.01,9211.61,9214.03,9223.89,9700782.93
9230,9193.11,9223.89,9215.17,11160167.29
9231.19,9208.16,9215.17,9222.7,7064167.66
9227.46,9128,9222.7,9146.42,28403741.18
9167.9,9125,9146.42,9148.6,18976834.85
9169.73,9143.03,9148.6,9143.05,18061230.6
9167,9128.06,9143.05,9154.99,21648784.54
9199.86,9153.38,9154.99,9174.83,18952759.72
9188.91,9165.54,9174.83,9184.58,13597727.04
9190.31,9157.95,9184.58,9183.78,14565091.75
9205.26,9159.14,9183.78,9161.49,17143120.72
9196,9160.59,9161.49,9186.11,13190230.94
9201.32,9163.56,9186.11,9185.37,14343717.29
9196.03,9166,9185.37,9189.68,13445759.75
9249,9184.05,9189.68,9245.92,21387104.05
9252.41,9210.25,9245.92,9223.05,17553639.77
9227.96,9206,9223.05,9221.8,10805936.84
9227.43,9209.37,9221.8,9219.5,9888596.66
9241.64,9219.05,9219.5,9235.57,9367489.96
9255.5,9229.53,9235.57,9231.89,11099691.3
9234.99,9210,9231.89,9216.57,7471857.85
9243.99,9212.25,9216.57,9227.88,8609406.6
9317.48,9225.91,9227.88,9288.34,20339175.1
9299.28,9270.99,9288.34,9278.69,12038314.63
9287.95,9266.64,9278.69,9285.49,9105889.15
9291.06,9270.01,9285.49,9277.9,7234274.07
9289.23,9257.54,9277.9,9268.2,9513184.05
9278.39,9253.13,9268.2,9257.99,7651341.66
9275.48,9257.35,9257.99,9260.41,7896474.32
9268.82,9253.21,9260.41,9256.57,7789069.29
9279.56,9255,9256.57,9268.8,8453266.48
9269.98,9255.93,9268.8,9258.56,7071925.26
9259.99,9178.25,9258.56,9206.93,26070139.14
9234.48,9200,9206.93,9210.84,9428304.3
9224,9197.49,9210.84,9200.37,8967158.63
9223.37,9195,9200.37,9208.94,6811972.4
9229.41,9201,9208.94,9224.66,8421925.14
9235.63,9203.99,9224.66,9231.35,9757256.06
9233.16,9220.33,9231.35,9226.65,6981417.53
9253.79,9210.01,9226.65,9217.48,11859232.17
9224.46,9203.57,9217.48,9219.5,6892275.77
9230.59,9203,9219.5,9225.64,6170013.46
9226.61,9201.94,9225.64,9205.11,6078793.91
9217.24,9201.55,9205.11,9216.86,5853999.02
9224.68,9207.74,9216.86,9220.21,4020772.03
9236.11,9210.36,9220.21,9218.41,7704423.79
9253,9218.02,9218.41,9234.03,6638828.26
9268.52,9230.61,9234.03,9250.99,9199384.62
9294,9243.48,9250.99,9268.56,17239899.28
9280.01,9260.09,9268.56,9270.16,7055384.96
9284.15,9266.51,9270.16,9272.47,7964222.17
9286.69,9261.22,9272.47,9269.11,7315436.46
9278.08,9253.48,9269.11,9270.51,6855454.05
9272.33,9250.64,9270.51,9255.59,6270310.36
9267.13,9242.9,9255.59,9255.92,7820071.58
9273.2,9250,9255.92,9254.52,6759066.8
9262.83,9241.51,9254.52,9262.12,8049649.51
9271.97,9254.81,9262.12,9258.16,8226217.28
9261.65,9242.08,9258.16,9245.28,9843863.44
9271.74,9243,9245.28,9267.28,8634627.06
9345,9182,9267.28,9210,59948281.4
9228.32,9197.84,9210,9216.34,11798145.44
9226.53,9207,9216.34,9215.69,9599015.57
9224.37,9203.32,9215.69,9216.23,10477615.81
9220,9206.1,9216.23,9216.83,5065815.3
9223.56,9209.47,9216.83,9218.54,5563816.33
9235,9157.5,9218.54,9220.28,16702318.32
9232.87,9212.83,9220.28,9230.87,6932001.17
9272.72,9220.39,9230.87,9260.6,9341728.87
9327,9260.6,9260.6,9298.46,20988055.79
9305,9272,9298.46,9302.75,17940999.9
9321.34,9265.53,9302.75,9275.81,16824797.24
9307.76,9271.87,9275.81,9284.56,17602315.11
9290.82,9274.99,9284.56,9284.16,9059901.54
9289.79,9270.92,9284.16,9271.99,7063421.86
9284.99,9264.6,9271.99,9269.22,10273026.96
9286.59,9267.57,9269.22,9284.97,12368195.38
9291,9244.55,9284.97,9260.19,16752064.83
9282.97,9257.68,9260.19,9270.01,14210909.47
9290,9264.17,9270.01,9283.12,17708424.37
9291.99,9273.11,9283.12,9284.2,15004818.15
9304.56,9266.21,9284.2,9289.02,21258601.31
9318,9287,9289.02,9309.04,19058505.26
9343.82,9278,9309.04,9315.75,27826997.95
9333.99,9293,9315.75,9316.94,20766119.75
9329.9,9301.72,9316.94,9303.02,14044972.26
9320.4,9281.15,9303.02,9290.38,17567910.1
9305,9288.65,9290.38,9303.06,11671494.46
9323,9302.7,9303.06,9316.3,16420039.93
9316.3,9268,9316.3,9290.23,18701219.71
9290.23,9200.89,9290.23,9235.07,44167534.33
9271.85,9217.76,9235.07,9252.77,19382547.3
9265.61,9239.51,9252.77,9252.61,9654182.1
9252.61,9220.16,9252.61,9242.07,11585394.23
9250,9227,9242.07,9242.62,7640693.2
9242.62,9220,9242.62,9223.59,18363615.12
9245.41,9211.25,9223.59,9238.56,10498517.64
9246.72,9222.63,9238.56,9227.13,9035331.56
9236.11,9216.67,9227.13,9217.11,10059568.2
9218.59,9151,9217.11,9189.97,33923881.36
9195.25,9169.8,9189.97,9188.15,12381532.43
9203.68,9180.76,9188.15,9188.99,12496735.01
9196.79,9180,9188.99,9181.01,10752276.92
9210.31,9179.09,9181.01,9193.83,16093043.79
9204.08,9190,9193.83,9199.51,21809541.26
9200.94,9169.75,9199.51,9184.12,25872306.76
9238.59,9113,9184.12,9232.95,40465212.2
9242,9204.27,9232.95,9205.17,22749592.79
9225.08,9189.9,9205.17,9201.81,21131448.42
9222.95,9182.02,9201.81,9213.01,14749009.48
9239.2,9207.99,9213.01,9219.21,22877849.68
9237.06,9209.37,9219.21,9228.28,20332498.21
9275,9219.01,9228.28,9248.23,27874431.32
9260,9241.37,9248.23,9249.4,19707741.75
9270,9242.28,9249.4,9268.92,12721700.73
9276.54,9258.95,9268.92,9268.93,11055808.41
9279.54,9235.79,9268.93,9241.36,9867329.05
9268.22,9240.76,9241.36,9255.31,10394649
9267.62,9249.55,9255.31,9255.85,6575465.36
9276.49,9254.86,9255.85,9261.04,12490600.15
9264.2,9238.31,9261.04,9251.46,7499727.49
9253.16,9237.7,9251.46,9241.42,6911255.5
9250.95,9227.71,9241.42,9234.85,7954138.63
9247.07,9222.57,9234.85,9245.88,9229970.77
9248,9236.97,9245.88,9244.4,7807350.66
9249.47,9230,9244.4,9234.77,11607300.45
9235,9218.67,9234.77,9231.21,15237761.89
9232.69,9200.26,9231.21,9220.92,19723615.67
9227.84,9188,9220.92,9225.99,19013222.73
9249.98,9220.84,9225.99,9243.5,24717201.29
9248.98,9212.43,9243.5,9219.27,19860864.29
9247.6,9211.99,9219.27,9245.46,17605248.81
9246.82,9218.47,9245.46,9229.15,17366030.23
9244.65,9221.39,9229.15,9242.47,19687331.78
9248,9197,9242.47,9204.98,28874831.39
9215.43,9186.57,9204.98,9211.37,18131962.17
9225.06,9204.91,9211.37,9206.84,10619960.08
9219.64,9160.57,9206.84,9186.71,18834316.79
9199.56,9167.03,9186.71,9185.46,17943632.87
9223.32,9179.06,9185.46,9219.48,11690894.42
9237.27,9205.2,9219.48,9231.78,14680535.32
9234.17,9206.32,9231.78,9206.32,10037100.85
9214.24,9188.88,9206.32,9197.6,12676829.25
9219,9177.77,9197.6,9213.54,11977126.31
9222.64,9206.85,9213.54,9221.6,8616505.98
9226.15,9200,9221.6,9200.99,7971414.72
9206.79,9192,9200.99,9203.59,9252860.69
9216.82,9202.15,9203.59,9204.01,9171736.53
9210,9190.62,9204.01,9199.02,11282608.88
9208,9151.99,9199.02,9177.11,19692659.45
9177.47,9084,9177.11,9123.69,48227578.17
9140,9101.5,9123.69,9123.01,20049079.58
9123.02,9053,9123.01,9069.98,40563223.85
9100,9047.25,9069.98,9100,30382943.52
9109,9078.7,9100,9081.61,16469753.64
9105.75,9078.91,9081.61,9080,13920720.42
9098.24,9069.31,9080,9082.66,16583965.14
9120,9069.99,9082.66,9110.64,18970527.83
9130.1,9099.76,9110.64,9125.26,16935505.33
9143.65,9112.09,9125.26,9116.56,17702172.54
9137,9115.05,9116.56,9125.21,14426959.59
9153,9121,9125.21,9125.19,14872544.85
9131.59,9120.27,9125.19,9126.13,9843425.5
9133,9091.1,9126.13,9111.19,13366906.25
9137.41,9111.19,9111.19,9126.11,6986841.7
9146.35,9126.1,9126.11,9138.13,8294549.87
9147.9,9127.21,9138.13,9133.72,10322056.67
9142.06,9114.83,9133.72,9117.47,9053639.65
9140,9116.15,9117.47,9118.05,8122121.81
9135,9115.01,9118.05,9123.85,7913113.53
9126,9105.11,9123.85,9119.81,7008640.42
9125.88,9105.39,9119.81,9115.95,9056279.78
9122.02,9089.81,9115.95,9102.39,14519457.23
9133.93,9102.38,9102.39,9121.64,11621919.11
9133.22,9107,9121.64,9109.94,11856894.82
9115.97,9095.23,9109.94,9109.99,12202794.7
9126.83,9100.29,9109.99,9123,13347400.12
9129.37,9112.05,9123,9117.69,10460627.5
9142.07,9101,9117.69,9138.92,13909314.54
9186.83,9138.92,9138.92,9162.87,25421277.65
9174,9145,9162.87,9161.58,12029940.19
9163.24,9139.91,9161.58,9152.19,12043937.37
9164.54,9143.08,9152.19,9148.37,12167154.55
9162.38,9142,9148.37,9152.09,10822242.41
9155,9128,9152.09,9149.87,11137474.68
9170,9148.54,9149.87,9161.74,12351590.93
9168.94,9152.55,9161.74,9164.75,6597436.61
9180,9151.95,9164.75,9155.45,8357081.22
9164.37,9147.2,9155.45,9151.38,5335725.53
9162.89,9144.05,9151.38,9162.82,5133981.76
9167.94,9153.83,9162.82,9154.32,5890299.47
9168.88,9146.91,9154.32,9149.97,11190679.98
9155.2,9139.78,9149.97,9140.44,8564936.66
9145.99,9121.1,9140.44,9142.24,11932330.07
9142.25,9123.88,9142.24,9135.02,7010266.66
9146.34,9127.73,9135.02,9140.54,6883975.04
9143.61,9128.9,9140.54,9135.63,5542557.26
9139.39,9131.87,9135.63,9133.47,5355550.36
9138.83,9130.56,9133.47,9132.37,5815257.43
9158.34,9123.92,9132.37,9153.42,9042638.79
9219.3,9153.42,9153.42,9165.83,24402196.13
9179.18,9164.98,9165.83,9166.97,7489563.89
9175.59,9157.05,9166.97,9159.9,7821403.33
9174.59,9159.41,9159.9,9165.69,6761367.62
9175,9158.43,9165.69,9167.54,7539533.29
9168.52,9153.42,9167.54,9163.66,8022181.49
9171.23,9163.66,9163.66,9169.57,7633315.9
9172.25,9158.55,9169.57,9164.57,8671755.2
9173.81,9163.21,9164.57,9169.63,8033403.42
9197.5,9165.92,9169.63,9183,13067716.39
9200,9147.92,9183,9163.84,13903382.4
9179.29,9156.49,9163.84,9172.09,6519553.39
9173.85,9162.35,9172.09,9171.15,4304375.14
9175.92,9161.85,9171.15,9164.73,5546750.89
9175.31,9164.32,9164.73,9170.28,5573414.65
9180.79,9168.34,9170.28,9177.82,5661732.34
9179.17,9159.32,9177.82,9161.89,6983457.49
9170,9153.94,9161.89,9157.52,6370933.1
9158.54,9140.38,9157.52,9153.41,8172597.74
9160,9145.2,9153.41,9153.22,6455212.4
9156.55,9142,9153.22,9143.79,6398398.62
9158.11,9139.27,9143.79,9157.4,7018999.36
9157.93,9153.57,9157.4,9154.78,5221345.46
9156.2,9138.81,9154.78,9155.77,7824883
9156.2,9143,9155.77,9153.89,6650207.47
9154,9101.35,9153.89,9124.94,20992993.97
9136.24,9111.39,9124.94,9124.41,10105700.6
9136.81,9110,9124.41,9132.32,11076673.05
9135,9118.83,9132.32,9127.04,8096338.77
9135,9122,9127.04,9131.3,6874546.97
9135.51,9118,9131.3,9119.89,9809075.77
9171.11,9116.31,9119.89,9148.15,13404329.68
9158.65,9137.04,9148.15,9150.94,8509230.9
9161.96,9144.78,9150.94,9156.54,7061215.7
9165.54,9147.52,9156.54,9165.44,7341304.28
9171.69,9153.27,9165.44,9165.39,10777014.84
9177.01,9154.68,9165.39,9170.01,9965044.39
9204.74,9162.45,9170.01,9185.76,25420141.09
9232.27,9185.76,9185.76,9208.99,22330611.02
9221.52,9180,9208.99,9187.96,14576427.96
9192.98,9175.83,9187.96,9177.55,8665904.09
9192.7,9174.35,9177.55,9188.72,8496172.23
9193.79,9179.48,9188.72,9191.99,9089005.92
9192.73,9173.6,9191.99,9180.28,7806215.87
9194.31,9179.85,9180.28,9193.86,7634820.27
9193.86,9179.06,9193.86,9180.59,10048999.79
9182.07,9171.22,9180.59,9180.72,15167405.44
9189.87,9177.57,9180.72,9188.31,12626901.6
9190,9181.63,9188.31,9184,16278094.98
9185.34,9131,9184,9155.34,22607629.94
9163.87,9141.02,9155.34,9147.75,15931334.86
9165.13,9140.82,9147.75,9162.38,16065530.73
9163.64,9142.02,9162.38,9148.4,16119912.49
9177.38,9146.16,9148.4,9169.99,15057624.96
9179.75,9165,9169.99,9173.75,13230674.8
9175.65,9160.15,9173.75,9175.64,12769329.87
9203.6,9175.64,9175.64,9192.06,18521666.85
9198.3,9172.76,9192.06,9180.48,14584226.31
9185.36,9146.43,9180.48,9158.65,28342862.49
9185,9151.44,9158.65,9172.08,14789907.95
9173.56,9141.19,9172.08,9167.48,7526045.48
9175,9151.68,9167.48,9164.8,9968946.74
9178.17,9155.85,9164.8,9160.78,9391647.66
9174.66,9152.8,9160.78,9170.24,10669889.82
9195.41,9169.89,9170.24,9178.56,12163984.04
9185.98,9169.86,9178.56,9178.56,7602627.54
9181.61,9164.36,9178.56,9180.83,10034318.8
9184.22,9173.34,9180.83,9175.06,8056729.44
9207,9174.64,9175.06,9189.53,13236521.57
9202.3,9176.71,9189.53,9197,13181357.3
9353,9193.42,9197,9315.29,88584270.01
9335.86,9302.55,9315.29,9310.76,37670758.71
9341.98,9310.5,9310.76,9315.29,28305249.07
9350,9313.03,9315.29,9347.6,24638054.79
9350,9327.08,9347.6,9344.63,19234559.75
9395.91,9344.58,9344.63,9367.57,56439082.94
9437.73,9365.1,9367.57,9408.98,55880560.56
9420,9353.93,9408.98,9377.04,33341897.52
9383.96,9325,9377.04,9338,28322779.17
9359.32,9318.35,9338,9356.38,22342471.11
9368.94,9343.06,9356.38,9365.26,15712788.58
9387.94,9358.13,9365.26,9387.14,19040397.45
9391.83,9342.62,9387.14,9354.35,15726869.83
9372.33,9354.34,9354.35,9371.5,14300499.18
9382.9,9352.27,9371.5,9375.88,10681911.24
9391.25,9361,9375.88,9378.05,8984030.32
9390,9370,9378.05,9390,9208916.03
9392.82,9349.46,9390,9357.68,12400602.14
9386.99,9349.73,9357.68,9363.61,13800148.56
9375.62,9357.73,9363.61,9366.02,13886402.05
9370,9354.06,9366.02,9359.06,11891561.13
9367.5,9344.44,9359.06,9345.69,9979111.09
